Year,County,Planting Date,V8_to_R3_Duration
2018,Todd,2018-05-08,59.0
2018,Todd,2018-05-09,60.0
2018,Todd,2018-05-10,60.0
2018,Todd,2018-05-11,60.0
2018,Todd,2018-05-12,61.0
2018,Todd,2018-05-13,60.0
2018,Todd,2018-05-14,60.0
2018,Todd,2018-05-15,61.0
2018,Todd,2018-05-16,61.0
2018,Todd,2018-05-17,61.0
2018,Todd,2018-05-18,62.0
2018,Todd,2018-05-19,62.0
2018,Todd,2018-05-20,62.0
2018,Todd,2018-05-21,63.0
2018,Todd,2018-05-22,63.0
2018,Todd,2018-05-23,63.0
2018,Todd,2018-05-24,64.0
2018,Todd,2018-05-25,65.0
2018,Todd,2018-05-26,65.0
2018,Todd,2018-05-27,65.0
2018,Todd,2018-05-28,65.0
2018,Todd,2018-05-29,65.0
2018,Todd,2018-05-30,65.0
2018,Todd,2018-05-31,67.0
2018,Todd,2018-06-01,69.0
2018,Todd,2018-06-02,70.0
2018,Todd,2018-06-03,72.0
2018,Todd,2018-06-04,78.0
2018,Todd,2018-06-05,92.0
2018,Wadena,2018-04-15,59.0
2018,Wadena,2018-04-16,59.0
2018,Wadena,2018-04-17,59.0
2018,Wadena,2018-04-18,59.0
2018,Wadena,2018-04-19,59.0
2018,Wadena,2018-04-20,59.0
2018,Wadena,2018-04-21,58.0
2018,Wadena,2018-04-22,59.0
2018,Wadena,2018-04-23,59.0
2018,Wadena,2018-04-24,58.0
2018,Wadena,2018-04-25,59.0
2018,Wadena,2018-04-26,59.0
2018,Wadena,2018-04-27,58.0
2018,Wadena,2018-04-28,59.0
2018,Wadena,2018-04-29,59.0
2018,Wadena,2018-04-30,59.0
2018,Wadena,2018-05-01,59.0
2018,Wadena,2018-05-02,59.0
2018,Wadena,2018-05-03,59.0
2018,Wadena,2018-05-04,59.0
2018,Wadena,2018-05-05,59.0
2018,Wadena,2018-05-06,59.0
2018,Wadena,2018-05-07,61.0
2018,Wadena,2018-05-08,61.0
2018,Wadena,2018-05-09,61.0
2018,Wadena,2018-05-10,62.0
2018,Wadena,2018-05-11,62.0
2018,Wadena,2018-05-12,61.0
2018,Wadena,2018-05-13,61.0
2018,Wadena,2018-05-14,62.0
2018,Wadena,2018-05-15,62.0
2018,Wadena,2018-05-16,63.0
2018,Wadena,2018-05-17,63.0
2018,Wadena,2018-05-18,64.0
2018,Wadena,2018-05-19,64.0
2018,Wadena,2018-05-20,65.0
2018,Wadena,2018-05-21,65.0
2018,Wadena,2018-05-22,66.0
2018,Wadena,2018-05-23,66.0
2018,Wadena,2018-05-24,66.0
2018,Wadena,2018-05-25,66.0
2018,Wadena,2018-05-26,66.0
2018,Wadena,2018-05-27,66.0
2018,Wadena,2018-05-28,66.0
2018,Wadena,2018-05-29,69.0
2018,Wadena,2018-05-30,72.0
2018,Wadena,2018-05-31,97.0
2019,Benton,2019-04-15,62.0
2019,Benton,2019-04-16,62.0
2019,Benton,2019-04-17,62.0
2019,Benton,2019-04-18,63.0
2019,Benton,2019-04-19,63.0
2019,Benton,2019-04-20,62.0
2019,Benton,2019-04-21,62.0
2019,Benton,2019-04-22,62.0
2019,Benton,2019-04-23,63.0
2019,Benton,2019-04-24,64.0
2019,Benton,2019-04-25,65.0
2019,Benton,2019-04-26,65.0
2019,Benton,2019-04-27,64.0
2019,Benton,2019-04-28,65.0
2019,Benton,2019-04-29,65.0
2019,Benton,2019-04-30,65.0
2019,Benton,2019-05-01,65.0
2019,Benton,2019-05-02,65.0
2019,Benton,2019-05-03,65.0
2019,Benton,2019-05-04,66.0
2019,Benton,2019-05-05,66.0
2019,Benton,2019-05-06,67.0
2019,Benton,2019-05-07,67.0
2019,Benton,2019-05-08,68.0
2019,Benton,2019-05-09,68.0
2019,Benton,2019-05-10,68.0
2019,Benton,2019-05-11,68.0
2019,Benton,2019-05-12,67.0
2019,Benton,2019-05-13,68.0
2019,Benton,2019-05-14,68.0
2019,Benton,2019-05-15,67.0
2019,Benton,2019-05-16,67.0
2019,Benton,2019-05-17,67.0
2019,Benton,2019-05-18,68.0
2019,Benton,2019-05-19,67.0
2019,Benton,2019-05-20,67.0
2019,Benton,2019-05-21,67.0
2019,Benton,2019-05-22,68.0
2019,Benton,2019-05-23,68.0
2019,Benton,2019-05-24,67.0
2019,Benton,2019-05-25,68.0
2019,Benton,2019-05-26,68.0
2019,Benton,2019-05-27,68.0
2019,Benton,2019-05-28,68.0
2019,Benton,2019-05-29,68.0
2019,Benton,2019-05-30,69.0
2019,Benton,2019-05-31,69.0
2019,Benton,2019-06-01,70.0
2019,Benton,2019-06-02,72.0
2019,Benton,2019-06-03,74.0
2019,Benton,2019-06-04,74.0
2019,Benton,2019-06-05,80.0
2019,Benton,2019-06-06,82.0
2019,Benton,2019-06-07,90.0
2019,Benton,2019-06-08,96.0
2019,Cass,2019-04-15,74.0
2019,Cass,2019-04-16,74.0
2019,Cass,2019-04-17,74.0
2019,Cass,2019-04-18,74.0
2019,Cass,2019-04-19,74.0
2019,Cass,2019-04-20,74.0
2019,Cass,2019-04-21,75.0
2019,Cass,2019-04-22,74.0
2019,Cass,2019-04-23,75.0
2019,Cass,2019-04-24,76.0
2019,Cass,2019-04-25,75.0
2019,Cass,2019-04-26,76.0
2019,Cass,2019-04-27,77.0
2019,Cass,2019-04-28,78.0
2019,Cass,2019-04-29,78.0
2019,Cass,2019-04-30,79.0
2019,Cass,2019-05-01,79.0
2019,Cass,2019-05-02,79.0
2019,Cass,2019-05-03,79.0
2019,Cass,2019-05-04,78.0
2019,Cass,2019-05-05,78.0
2019,Cass,2019-05-06,80.0
2019,Cass,2019-05-07,80.0
2019,Cass,2019-05-08,80.0
2019,Cass,2019-05-09,86.0
2019,Cass,2019-05-10,86.0
2019,Cass,2019-05-11,87.0
2019,Cass,2019-05-12,86.0
2019,Cass,2019-05-13,87.0
2019,Cass,2019-05-14,88.0
2019,Cass,2019-05-15,88.0
2019,Cass,2019-05-16,97.0
2019,Cass,2019-05-17,102.0
2019,Crow_Wing,2019-04-15,71.0
2019,Crow_Wing,2019-04-16,71.0
2019,Crow_Wing,2019-04-17,71.0
2019,Crow_Wing,2019-04-18,72.0
2019,Crow_Wing,2019-04-19,72.0
2019,Crow_Wing,2019-04-20,72.0
2019,Crow_Wing,2019-04-21,71.0
2019,Crow_Wing,2019-04-22,72.0
2019,Crow_Wing,2019-04-23,72.0
2019,Crow_Wing,2019-04-24,72.0
2019,Crow_Wing,2019-04-25,72.0
2019,Crow_Wing,2019-04-26,71.0
2019,Crow_Wing,2019-04-27,72.0
2019,Crow_Wing,2019-04-28,72.0
2019,Crow_Wing,2019-04-29,72.0
2019,Crow_Wing,2019-04-30,71.0
2019,Crow_Wing,2019-05-01,71.0
2019,Crow_Wing,2019-05-02,71.0
2019,Crow_Wing,2019-05-03,71.0
2019,Crow_Wing,2019-05-04,71.0
2019,Crow_Wing,2019-05-05,71.0
2019,Crow_Wing,2019-05-06,72.0
2019,Crow_Wing,2019-05-07,72.0
2019,Crow_Wing,2019-05-08,72.0
2019,Crow_Wing,2019-05-09,72.0
2019,Crow_Wing,2019-05-10,72.0
2019,Crow_Wing,2019-05-11,72.0
2019,Crow_Wing,2019-05-12,72.0
2019,Crow_Wing,2019-05-13,73.0
2019,Crow_Wing,2019-05-14,73.0
2019,Crow_Wing,2019-05-15,73.0
2019,Crow_Wing,2019-05-16,75.0
2019,Crow_Wing,2019-05-17,77.0
2019,Crow_Wing,2019-05-18,78.0
2019,Crow_Wing,2019-05-19,79.0
2019,Crow_Wing,2019-05-20,79.0
2019,Crow_Wing,2019-05-21,79.0
2019,Crow_Wing,2019-05-22,84.0
2019,Crow_Wing,2019-05-23,85.0
2019,Crow_Wing,2019-05-24,85.0
2019,Crow_Wing,2019-05-25,85.0
2019,Crow_Wing,2019-05-26,86.0
2019,Crow_Wing,2019-05-27,85.0
2019,Crow_Wing,2019-05-28,94.0
2019,Crow_Wing,2019-05-29,94.0
2019,Crow_Wing,2019-05-30,95.0
2019,Douglas,2019-04-15,59.0
2019,Douglas,2019-04-16,59.0
2019,Douglas,2019-04-17,59.0
2019,Douglas,2019-04-18,59.0
2019,Douglas,2019-04-19,59.0
2019,Douglas,2019-04-20,59.0
2019,Douglas,2019-04-21,60.0
2019,Douglas,2019-04-22,60.0
2019,Douglas,2019-04-23,60.0
2019,Douglas,2019-04-24,61.0
2019,Douglas,2019-04-25,61.0
2019,Douglas,2019-04-26,61.0
2019,Douglas,2019-04-27,62.0
2019,Douglas,2019-04-28,62.0
2019,Douglas,2019-04-29,61.0
2019,Douglas,2019-04-30,61.0
2019,Douglas,2019-05-01,61.0
2019,Douglas,2019-05-02,61.0
2019,Douglas,2019-05-03,61.0
2019,Douglas,2019-05-04,62.0
2019,Douglas,2019-05-05,63.0
2019,Douglas,2019-05-06,64.0
2019,Douglas,2019-05-07,64.0
2019,Douglas,2019-05-08,64.0
2019,Douglas,2019-05-09,64.0
2019,Douglas,2019-05-10,64.0
2019,Douglas,2019-05-11,64.0
2019,Douglas,2019-05-12,65.0
2019,Douglas,2019-05-13,66.0
2019,Douglas,2019-05-14,67.0
2019,Douglas,2019-05-15,67.0
2019,Douglas,2019-05-16,67.0
2019,Douglas,2019-05-17,67.0
2019,Douglas,2019-05-18,66.0
2019,Douglas,2019-05-19,67.0
2019,Douglas,2019-05-20,67.0
2019,Douglas,2019-05-21,67.0
2019,Douglas,2019-05-22,67.0
2019,Douglas,2019-05-23,67.0
2019,Douglas,2019-05-24,66.0
2019,Douglas,2019-05-25,67.0
2019,Douglas,2019-05-26,67.0
2019,Douglas,2019-05-27,67.0
2019,Douglas,2019-05-28,67.0
2019,Douglas,2019-05-29,68.0
2019,Douglas,2019-05-30,67.0
2019,Douglas,2019-05-31,68.0
2019,Douglas,2019-06-01,69.0
2019,Douglas,2019-06-02,69.0
2019,Douglas,2019-06-03,70.0
2019,Douglas,2019-06-04,73.0
2019,Douglas,2019-06-05,74.0
2019,Douglas,2019-06-06,81.0
2019,Douglas,2019-06-07,89.0
2019,Douglas,2019-06-08,97.0
2019,Hubbard,2019-04-15,82.0
2019,Hubbard,2019-04-16,82.0
2019,Hubbard,2019-04-17,82.0
2019,Hubbard,2019-04-18,89.0
2019,Hubbard,2019-04-19,89.0
2019,Hubbard,2019-04-20,89.0
2019,Hubbard,2019-04-21,89.0
2019,Hubbard,2019-04-22,90.0
2019,Hubbard,2019-04-23,90.0
2019,Hubbard,2019-04-24,98.0
2019,Hubbard,2019-04-25,99.0
2019,Kandiyohi,2019-04-15,59.0
2019,Kandiyohi,2019-04-16,59.0
2019,Kandiyohi,2019-04-17,59.0
2019,Kandiyohi,2019-04-18,60.0
2019,Kandiyohi,2019-04-19,60.0
2019,Kandiyohi,2019-04-20,59.0
2019,Kandiyohi,2019-04-21,60.0
2019,Kandiyohi,2019-04-22,61.0
2019,Kandiyohi,2019-04-23,60.0
2019,Kandiyohi,2019-04-24,60.0
2019,Kandiyohi,2019-04-25,61.0
2019,Kandiyohi,2019-04-26,62.0
2019,Kandiyohi,2019-04-27,61.0
2019,Kandiyohi,2019-04-28,61.0
2019,Kandiyohi,2019-04-29,61.0
2019,Kandiyohi,2019-04-30,61.0
2019,Kandiyohi,2019-05-01,62.0
2019,Kandiyohi,2019-05-02,62.0
2019,Kandiyohi,2019-05-03,62.0
2019,Kandiyohi,2019-05-04,62.0
2019,Kandiyohi,2019-05-05,61.0
2019,Kandiyohi,2019-05-06,63.0
2019,Kandiyohi,2019-05-07,63.0
2019,Kandiyohi,2019-05-08,64.0
2019,Kandiyohi,2019-05-09,63.0
2019,Kandiyohi,2019-05-10,63.0
2019,Kandiyohi,2019-05-11,63.0
2019,Kandiyohi,2019-05-12,64.0
2019,Kandiyohi,2019-05-13,64.0
2019,Kandiyohi,2019-05-14,64.0
2019,Kandiyohi,2019-05-15,65.0
2019,Kandiyohi,2019-05-16,66.0
2019,Kandiyohi,2019-05-17,66.0
2019,Kandiyohi,2019-05-18,66.0
2019,Kandiyohi,2019-05-19,66.0
2019,Kandiyohi,2019-05-20,66.0
2019,Kandiyohi,2019-05-21,66.0
2019,Kandiyohi,2019-05-22,66.0
2019,Kandiyohi,2019-05-23,66.0
2019,Kandiyohi,2019-05-24,66.0
2019,Kandiyohi,2019-05-25,67.0
2019,Kandiyohi,2019-05-26,66.0
2019,Kandiyohi,2019-05-27,66.0
2019,Kandiyohi,2019-05-28,66.0
2019,Kandiyohi,2019-05-29,66.0
2019,Kandiyohi,2019-05-30,66.0
2019,Kandiyohi,2019-05-31,67.0
2019,Kandiyohi,2019-06-01,67.0
2019,Kandiyohi,2019-06-02,67.0
2019,Kandiyohi,2019-06-03,67.0
2019,Kandiyohi,2019-06-04,67.0
2019,Kandiyohi,2019-06-05,69.0
2019,Kandiyohi,2019-06-06,70.0
2019,Kandiyohi,2019-06-07,72.0
2019,Kandiyohi,2019-06-08,77.0
2019,Kandiyohi,2019-06-09,78.0
2019,Kandiyohi,2019-06-10,86.0
2019,Kandiyohi,2019-06-11,87.0
2019,Kandiyohi,2019-06-12,93.0
2019,Morrison,2019-04-15,67.0
2019,Morrison,2019-04-16,67.0
2019,Morrison,2019-04-17,67.0
2019,Morrison,2019-04-18,67.0
2019,Morrison,2019-04-19,67.0
2019,Morrison,2019-04-20,68.0
2019,Morrison,2019-04-21,69.0
2019,Morrison,2019-04-22,69.0
2019,Morrison,2019-04-23,70.0
2019,Morrison,2019-04-24,70.0
2019,Morrison,2019-04-25,69.0
2019,Morrison,2019-04-26,70.0
2019,Morrison,2019-04-27,69.0
2019,Morrison,2019-04-28,70.0
2019,Morrison,2019-04-29,70.0
2019,Morrison,2019-04-30,70.0
2019,Morrison,2019-05-01,70.0
2019,Morrison,2019-05-02,70.0
2019,Morrison,2019-05-03,70.0
2019,Morrison,2019-05-04,70.0
2019,Morrison,2019-05-05,70.0
2019,Morrison,2019-05-06,69.0
2019,Morrison,2019-05-07,70.0
2019,Morrison,2019-05-08,70.0
2019,Morrison,2019-05-09,69.0
2019,Morrison,2019-05-10,69.0
2019,Morrison,2019-05-11,69.0
2019,Morrison,2019-05-12,69.0
2019,Morrison,2019-05-13,70.0
2019,Morrison,2019-05-14,69.0
2019,Morrison,2019-05-15,70.0
2019,Morrison,2019-05-16,69.0
2019,Morrison,2019-05-17,70.0
2019,Morrison,2019-05-18,70.0
2019,Morrison,2019-05-19,70.0
2019,Morrison,2019-05-20,70.0
2019,Morrison,2019-05-21,70.0
2019,Morrison,2019-05-22,71.0
2019,Morrison,2019-05-23,71.0
2019,Morrison,2019-05-24,72.0
2019,Morrison,2019-05-25,71.0
2019,Morrison,2019-05-26,72.0
2019,Morrison,2019-05-27,73.0
2019,Morrison,2019-05-28,75.0
2019,Morrison,2019-05-29,74.0
2019,Morrison,2019-05-30,76.0
2019,Morrison,2019-05-31,81.0
2019,Morrison,2019-06-01,83.0
2019,Morrison,2019-06-02,84.0
2019,Morrison,2019-06-03,93.0
2019,Morrison,2019-06-04,93.0
2019,Otter_Tail,2019-04-15,72.0
2019,Otter_Tail,2019-04-16,72.0
2019,Otter_Tail,2019-04-17,72.0
2019,Otter_Tail,2019-04-18,72.0
2019,Otter_Tail,2019-04-19,72.0
2019,Otter_Tail,2019-04-20,72.0
2019,Otter_Tail,2019-04-21,72.0
2019,Otter_Tail,2019-04-22,72.0
2019,Otter_Tail,2019-04-23,72.0
2019,Otter_Tail,2019-04-24,72.0
2019,Otter_Tail,2019-04-25,71.0
2019,Otter_Tail,2019-04-26,72.0
2019,Otter_Tail,2019-04-27,72.0
2019,Otter_Tail,2019-04-28,72.0
2019,Otter_Tail,2019-04-29,72.0
2019,Otter_Tail,2019-04-30,72.0
2019,Otter_Tail,2019-05-01,72.0
2019,Otter_Tail,2019-05-02,72.0
2019,Otter_Tail,2019-05-03,72.0
2019,Otter_Tail,2019-05-04,72.0
2019,Otter_Tail,2019-05-05,72.0
2019,Otter_Tail,2019-05-06,72.0
2019,Otter_Tail,2019-05-07,72.0
2019,Otter_Tail,2019-05-08,72.0
2019,Otter_Tail,2019-05-09,72.0
2019,Otter_Tail,2019-05-10,72.0
2019,Otter_Tail,2019-05-11,72.0
2019,Otter_Tail,2019-05-12,71.0
2019,Otter_Tail,2019-05-13,72.0
2019,Otter_Tail,2019-05-14,72.0
2019,Otter_Tail,2019-05-15,72.0
2019,Otter_Tail,2019-05-16,73.0
2019,Otter_Tail,2019-05-17,74.0
2019,Otter_Tail,2019-05-18,75.0
2019,Otter_Tail,2019-05-19,76.0
2019,Otter_Tail,2019-05-20,76.0
2019,Otter_Tail,2019-05-21,77.0
2019,Otter_Tail,2019-05-22,77.0
2019,Otter_Tail,2019-05-23,78.0
2019,Otter_Tail,2019-05-24,83.0
2019,Otter_Tail,2019-05-25,84.0
2019,Otter_Tail,2019-05-26,85.0
2019,Otter_Tail,2019-05-27,85.0
2019,Otter_Tail,2019-05-28,86.0
2019,Otter_Tail,2019-05-29,94.0
2019,Otter_Tail,2019-05-30,96.0
2019,Pope,2019-04-15,57.0
2019,Pope,2019-04-16,57.0
2019,Pope,2019-04-17,57.0
2019,Pope,2019-04-18,58.0
2019,Pope,2019-04-19,58.0
2019,Pope,2019-04-20,58.0
2019,Pope,2019-04-21,59.0
2019,Pope,2019-04-22,59.0
2019,Pope,2019-04-23,60.0
2019,Pope,2019-04-24,59.0
2019,Pope,2019-04-25,60.0
2019,Pope,2019-04-26,60.0
2019,Pope,2019-04-27,61.0
2019,Pope,2019-04-28,61.0
2019,Pope,2019-04-29,60.0
2019,Pope,2019-04-30,60.0
2019,Pope,2019-05-01,61.0
2019,Pope,2019-05-02,61.0
2019,Pope,2019-05-03,61.0
2019,Pope,2019-05-04,61.0
2019,Pope,2019-05-05,61.0
2019,Pope,2019-05-06,61.0
2019,Pope,2019-05-07,61.0
2019,Pope,2019-05-08,61.0
2019,Pope,2019-05-09,62.0
2019,Pope,2019-05-10,62.0
2019,Pope,2019-05-11,63.0
2019,Pope,2019-05-12,63.0
2019,Pope,2019-05-13,63.0
2019,Pope,2019-05-14,64.0
2019,Pope,2019-05-15,63.0
2019,Pope,2019-05-16,65.0
2019,Pope,2019-05-17,66.0
2019,Pope,2019-05-18,66.0
2019,Pope,2019-05-19,66.0
2019,Pope,2019-05-20,66.0
2019,Pope,2019-05-21,66.0
2019,Pope,2019-05-22,65.0
2019,Pope,2019-05-23,66.0
2019,Pope,2019-05-24,66.0
2019,Pope,2019-05-25,66.0
2019,Pope,2019-05-26,66.0
2019,Pope,2019-05-27,66.0
2019,Pope,2019-05-28,66.0
2019,Pope,2019-05-29,66.0
2019,Pope,2019-05-30,66.0
2019,Pope,2019-05-31,67.0
2019,Pope,2019-06-01,67.0
2019,Pope,2019-06-02,67.0
2019,Pope,2019-06-03,67.0
2019,Pope,2019-06-04,67.0
2019,Pope,2019-06-05,69.0
2019,Pope,2019-06-06,70.0
2019,Pope,2019-06-07,73.0
2019,Pope,2019-06-08,79.0
2019,Pope,2019-06-09,79.0
2019,Pope,2019-06-10,88.0
2019,Pope,2019-06-11,94.0
2019,Sherburne,2019-04-15,59.0
2019,Sherburne,2019-04-16,59.0
2019,Sherburne,2019-04-17,59.0
2019,Sherburne,2019-04-18,60.0
2019,Sherburne,2019-04-19,60.0
2019,Sherburne,2019-04-20,60.0
2019,Sherburne,2019-04-21,59.0
2019,Sherburne,2019-04-22,60.0
2019,Sherburne,2019-04-23,60.0
2019,Sherburne,2019-04-24,60.0
2019,Sherburne,2019-04-25,60.0
2019,Sherburne,2019-04-26,61.0
2019,Sherburne,2019-04-27,61.0
2019,Sherburne,2019-04-28,61.0
2019,Sherburne,2019-04-29,61.0
2019,Sherburne,2019-04-30,61.0
2019,Sherburne,2019-05-01,61.0
2019,Sherburne,2019-05-02,61.0
2019,Sherburne,2019-05-03,61.0
2019,Sherburne,2019-05-04,61.0
2019,Sherburne,2019-05-05,61.0
2019,Sherburne,2019-05-06,62.0
2019,Sherburne,2019-05-07,63.0
2019,Sherburne,2019-05-08,63.0
2019,Sherburne,2019-05-09,64.0
2019,Sherburne,2019-05-10,64.0
2019,Sherburne,2019-05-11,64.0
2019,Sherburne,2019-05-12,64.0
2019,Sherburne,2019-05-13,64.0
2019,Sherburne,2019-05-14,64.0
2019,Sherburne,2019-05-15,64.0
2019,Sherburne,2019-05-16,66.0
2019,Sherburne,2019-05-17,66.0
2019,Sherburne,2019-05-18,66.0
2019,Sherburne,2019-05-19,66.0
2019,Sherburne,2019-05-20,66.0
2019,Sherburne,2019-05-21,66.0
2019,Sherburne,2019-05-22,66.0
2019,Sherburne,2019-05-23,67.0
2019,Sherburne,2019-05-24,66.0
2019,Sherburne,2019-05-25,66.0
2019,Sherburne,2019-05-26,66.0
2019,Sherburne,2019-05-27,66.0
2019,Sherburne,2019-05-28,66.0
2019,Sherburne,2019-05-29,66.0
2019,Sherburne,2019-05-30,67.0
2019,Sherburne,2019-05-31,66.0
2019,Sherburne,2019-06-01,66.0
2019,Sherburne,2019-06-02,67.0
2019,Sherburne,2019-06-03,67.0
2019,Sherburne,2019-06-04,68.0
2019,Sherburne,2019-06-05,68.0
2019,Sherburne,2019-06-06,71.0
2019,Sherburne,2019-06-07,73.0
2019,Sherburne,2019-06-08,79.0
2019,Sherburne,2019-06-09,79.0
2019,Sherburne,2019-06-10,88.0
2019,Sherburne,2019-06-11,93.0
2019,Stearns,2019-04-15,61.0
2019,Stearns,2019-04-16,61.0
2019,Stearns,2019-04-17,61.0
2019,Stearns,2019-04-18,61.0
2019,Stearns,2019-04-19,61.0
2019,Stearns,2019-04-20,61.0
2019,Stearns,2019-04-21,61.0
2019,Stearns,2019-04-22,62.0
2019,Stearns,2019-04-23,62.0
2019,Stearns,2019-04-24,62.0
2019,Stearns,2019-04-25,62.0
2019,Stearns,2019-04-26,64.0
2019,Stearns,2019-04-27,64.0
2019,Stearns,2019-04-28,64.0
2019,Stearns,2019-04-29,64.0
2019,Stearns,2019-04-30,64.0
2019,Stearns,2019-05-01,64.0
2019,Stearns,2019-05-02,64.0
2019,Stearns,2019-05-03,64.0
2019,Stearns,2019-05-04,65.0
2019,Stearns,2019-05-05,64.0
2019,Stearns,2019-05-06,65.0
2019,Stearns,2019-05-07,65.0
2019,Stearns,2019-05-08,66.0
2019,Stearns,2019-05-09,65.0
2019,Stearns,2019-05-10,65.0
2019,Stearns,2019-05-11,66.0
2019,Stearns,2019-05-12,67.0
2019,Stearns,2019-05-13,67.0
2019,Stearns,2019-05-14,67.0
2019,Stearns,2019-05-15,67.0
2019,Stearns,2019-05-16,67.0
2019,Stearns,2019-05-17,67.0
2019,Stearns,2019-05-18,67.0
2019,Stearns,2019-05-19,67.0
2019,Stearns,2019-05-20,67.0
2019,Stearns,2019-05-21,67.0
2019,Stearns,2019-05-22,66.0
2019,Stearns,2019-05-23,67.0
2019,Stearns,2019-05-24,67.0
2019,Stearns,2019-05-25,67.0
2019,Stearns,2019-05-26,68.0
2019,Stearns,2019-05-27,67.0
2019,Stearns,2019-05-28,68.0
2019,Stearns,2019-05-29,68.0
2019,Stearns,2019-05-30,67.0
2019,Stearns,2019-05-31,68.0
2019,Stearns,2019-06-01,68.0
2019,Stearns,2019-06-02,70.0
2019,Stearns,2019-06-03,69.0
2019,Stearns,2019-06-04,71.0
2019,Stearns,2019-06-05,73.0
2019,Stearns,2019-06-06,78.0
2019,Stearns,2019-06-07,80.0
2019,Stearns,2019-06-08,88.0
2019,Stearns,2019-06-09,94.0
2019,Todd,2019-04-15,68.0
2019,Todd,2019-04-16,68.0
2019,Todd,2019-04-17,68.0
2019,Todd,2019-04-18,69.0
2019,Todd,2019-04-19,69.0
2019,Todd,2019-04-20,70.0
2019,Todd,2019-04-21,69.0
2019,Todd,2019-04-22,70.0
2019,Todd,2019-04-23,69.0
2019,Todd,2019-04-24,70.0
2019,Todd,2019-04-25,70.0
2019,Todd,2019-04-26,70.0
2019,Todd,2019-04-27,70.0
2019,Todd,2019-04-28,70.0
2019,Todd,2019-04-29,70.0
2019,Todd,2019-04-30,70.0
2019,Todd,2019-05-01,70.0
2019,Todd,2019-05-02,70.0
2019,Todd,2019-05-03,70.0
2019,Todd,2019-05-04,69.0
2019,Todd,2019-05-05,69.0
2019,Todd,2019-05-06,70.0
2019,Todd,2019-05-07,69.0
2019,Todd,2019-05-08,69.0
2019,Todd,2019-05-09,69.0
2019,Todd,2019-05-10,69.0
2019,Todd,2019-05-11,70.0
2019,Todd,2019-05-12,70.0
2019,Todd,2019-05-13,69.0
2019,Todd,2019-05-14,69.0
2019,Todd,2019-05-15,70.0
2019,Todd,2019-05-16,69.0
2019,Todd,2019-05-17,70.0
2019,Todd,2019-05-18,70.0
2019,Todd,2019-05-19,71.0
2019,Todd,2019-05-20,71.0
2019,Todd,2019-05-21,71.0
2019,Todd,2019-05-22,71.0
2019,Todd,2019-05-23,71.0
2019,Todd,2019-05-24,71.0
2019,Todd,2019-05-25,72.0
2019,Todd,2019-05-26,73.0
2019,Todd,2019-05-27,75.0
2019,Todd,2019-05-28,76.0
2019,Todd,2019-05-29,76.0
2019,Todd,2019-05-30,81.0
2019,Todd,2019-05-31,83.0
2019,Todd,2019-06-01,84.0
2019,Todd,2019-06-02,93.0
2019,Todd,2019-06-03,99.0
2019,Wadena,2019-04-15,73.0
2019,Wadena,2019-04-16,73.0
2019,Wadena,2019-04-17,73.0
2019,Wadena,2019-04-18,73.0
2019,Wadena,2019-04-19,73.0
2019,Wadena,2019-04-20,73.0
2019,Wadena,2019-04-21,73.0
2019,Wadena,2019-04-22,74.0
2019,Wadena,2019-04-23,73.0
2019,Wadena,2019-04-24,73.0
2019,Wadena,2019-04-25,73.0
2019,Wadena,2019-04-26,73.0
2019,Wadena,2019-04-27,73.0
2019,Wadena,2019-04-28,74.0
2019,Wadena,2019-04-29,74.0
2019,Wadena,2019-04-30,74.0
2019,Wadena,2019-05-01,74.0
2019,Wadena,2019-05-02,74.0
2019,Wadena,2019-05-03,74.0
2019,Wadena,2019-05-04,74.0
2019,Wadena,2019-05-05,74.0
2019,Wadena,2019-05-06,74.0
2019,Wadena,2019-05-07,74.0
2019,Wadena,2019-05-08,74.0
2019,Wadena,2019-05-09,75.0
2019,Wadena,2019-05-10,75.0
2019,Wadena,2019-05-11,75.0
2019,Wadena,2019-05-12,76.0
2019,Wadena,2019-05-13,77.0
2019,Wadena,2019-05-14,78.0
2019,Wadena,2019-05-15,79.0
2019,Wadena,2019-05-16,85.0
2019,Wadena,2019-05-17,87.0
2019,Wadena,2019-05-18,86.0
2019,Wadena,2019-05-19,94.0
2019,Wadena,2019-05-20,94.0
2019,Wadena,2019-05-21,94.0
2019,Wadena,2019-05-22,96.0
2019,Wadena,2019-05-23,97.0
2019,Wadena,2019-05-24,101.0
2019,Wadena,2019-05-25,102.0
2020,Benton,2020-04-15,54.0
2020,Benton,2020-04-16,54.0
2020,Benton,2020-04-17,54.0
2020,Benton,2020-04-18,54.0
2020,Benton,2020-04-19,54.0
2020,Benton,2020-04-20,55.0
2020,Benton,2020-04-21,55.0
2020,Benton,2020-04-22,55.0
2020,Benton,2020-04-23,55.0
2020,Benton,2020-04-24,54.0
2020,Benton,2020-04-25,54.0
2020,Benton,2020-04-26,54.0
2020,Benton,2020-04-27,55.0
2020,Benton,2020-04-28,54.0
2020,Benton,2020-04-29,55.0
2020,Benton,2020-04-30,54.0
2020,Benton,2020-05-01,54.0
2020,Benton,2020-05-02,54.0
2020,Benton,2020-05-03,54.0
2020,Benton,2020-05-04,54.0
2020,Benton,2020-05-05,55.0
2020,Benton,2020-05-06,55.0
2020,Benton,2020-05-07,54.0
2020,Benton,2020-05-08,54.0
2020,Benton,2020-05-09,54.0
2020,Benton,2020-05-10,54.0
